2022-08-30 15:44:18.025980;27;19.89;7.11;13.11;1.75
2022-08-30 15:44:18.088465;27;20.01;6.99;12.99;1.75
2022-08-30 15:44:18.150958;27;20.08;6.92;12.92;1.74
2022-08-30 15:44:18.213436;27;20.11;6.89;12.89;1.73
2022-08-30 15:44:18.275921;27;20.19;6.81;12.81;1.76
2022-08-30 15:44:18.338406;27;20.21;6.79;12.79;1.77
2022-08-30 15:44:18.400898;27;20.31;6.69;12.69;1.97
2022-08-30 15:44:18.463377;27;20.32;6.68;12.68;1.75
2022-08-30 15:44:18.525861;27;20.38;6.62;12.62;1.77
2022-08-30 15:44:18.588347;27;20.45;6.55;12.55;1.98
2022-08-30 15:44:18.650832;27;20.53;6.47;12.47;1.76
2022-08-30 15:44:18.713318;27;20.56;6.44;12.44;1.78
2022-08-30 15:44:18.775802;27;20.67;6.33;12.33;1.90
2022-08-30 15:44:18.853910;27;20.69;6.31;12.31;1.77
2022-08-30 15:44:18.916395;27;20.83;6.17;12.17;1.77
2022-08-30 15:44:18.978880;27;20.82;6.18;12.18;1.74
2022-08-30 15:44:19.041365;27;20.89;6.11;12.11;1.76
2022-08-30 15:44:19.103850;27;20.94;6.06;12.06;1.93
2022-08-30 15:44:19.166335;27;21.01;5.99;11.99;1.75
2022-08-30 15:44:19.228821;27;21.10;5.90;11.90;1.69
2022-08-30 15:44:19.291305;27;21.13;5.87;11.87;1.77
2022-08-30 15:44:19.353790;27;21.19;5.81;11.81;1.86
2022-08-30 15:44:19.416276;27;21.26;5.74;11.74;1.75
2022-08-30 15:44:19.478761;27;21.31;5.69;11.69;1.74
2022-08-30 15:44:19.541246;27;21.36;5.64;11.64;1.82
2022-08-30 15:44:19.603731;27;21.39;5.61;11.61;1.87
2022-08-30 15:44:19.666217;27;21.46;5.54;11.54;1.97
2022-08-30 15:44:19.728702;27;21.54;5.46;11.46;1.75
2022-08-30 15:44:19.791187;27;21.56;5.44;11.44;1.75
2022-08-30 15:44:19.853672;27;21.62;5.38;11.38;1.77
2022-08-30 15:44:19.916158;27;21.69;5.31;11.31;1.74
2022-08-30 15:44:19.978643;27;21.72;5.28;11.28;1.76
2022-08-30 15:44:20.041128;27;21.78;5.22;11.22;1.78
2022-08-30 15:44:20.103613;27;21.86;5.14;11.14;1.77
2022-08-30 15:44:20.166099;27;21.85;5.15;11.15;1.90
2022-08-30 15:44:20.228584;27;21.94;5.06;11.06;1.86
2022-08-30 15:44:20.291069;27;22.00;5.00;11.00;1.86
2022-08-30 15:44:20.353554;27;22.04;4.96;10.96;1.71
2022-08-30 15:44:20.416040;27;22.14;4.86;10.86;1.76
2022-08-30 15:44:20.478525;27;22.12;4.88;10.88;1.74
2022-08-30 15:44:20.541010;27;22.20;4.80;10.80;1.77
2022-08-30 15:44:20.603495;27;22.26;4.74;10.74;1.80
2022-08-30 15:44:20.665980;27;22.28;4.72;10.72;1.74
2022-08-30 15:44:20.728465;27;22.33;4.67;10.67;1.86
2022-08-30 15:44:20.790951;27;22.45;4.55;10.55;1.77
2022-08-30 15:44:20.853435;27;22.46;4.54;10.54;1.76
2022-08-30 15:44:20.915921;27;22.54;4.46;10.46;1.78
2022-08-30 15:44:20.978406;27;22.59;4.41;10.41;1.71
2022-08-30 15:44:21.040892;27;22.63;4.37;10.37;1.72
2022-08-30 15:44:21.103377;27;22.66;4.34;10.34;1.69
2022-08-30 15:44:21.165862;27;22.68;4.32;10.32;1.97
2022-08-30 15:44:21.228347;27;22.75;4.25;10.25;1.85
2022-08-30 15:44:21.290832;27;22.87;4.13;10.13;1.84
2022-08-30 15:44:21.353323;27;22.87;4.13;10.13;1.75
2022-08-30 15:44:21.415803;27;22.91;4.09;10.09;1.78
2022-08-30 15:44:21.478288;27;23.03;3.97;9.97;1.78
2022-08-30 15:44:21.540773;27;23.00;4.00;10.00;1.74
2022-08-30 15:44:21.603259;27;23.10;3.90;9.90;1.76
2022-08-30 15:44:21.665744;27;23.14;3.86;9.86;1.75
2022-08-30 15:44:21.728229;27;23.19;3.81;9.81;1.76
2022-08-30 15:44:21.790714;27;23.22;3.78;9.78;1.73
2022-08-30 15:44:21.853199;27;23.31;3.69;9.69;1.76
2022-08-30 15:44:21.915685;27;23.33;3.67;9.67;1.73
2022-08-30 15:44:21.978170;27;23.41;3.59;9.59;2.07
2022-08-30 15:44:22.040655;27;23.42;3.58;9.58;1.68
2022-08-30 15:44:22.103140;27;23.48;3.52;9.52;1.74
2022-08-30 15:44:22.165626;27;23.50;3.50;9.50;1.88
2022-08-30 15:44:22.228111;27;23.56;3.44;9.44;1.73
2022-08-30 15:44:22.290596;27;23.62;3.38;9.38;1.77
2022-08-30 15:44:22.353082;27;23.73;3.27;9.27;1.76
2022-08-30 15:44:22.415567;27;23.72;3.28;9.28;1.91
2022-08-30 15:44:22.478051;27;23.75;3.25;9.25;1.78
2022-08-30 15:44:22.540537;27;23.87;3.13;9.13;2.02
2022-08-30 15:44:22.603022;27;23.91;3.09;9.09;1.77
2022-08-30 15:44:22.665507;27;23.90;3.10;9.10;1.73
2022-08-30 15:44:22.727992;27;23.99;3.01;9.01;1.76
2022-08-30 15:44:22.790478;27;24.02;2.98;8.98;1.76
2022-08-30 15:44:22.852963;27;24.07;2.93;8.93;1.79
2022-08-30 15:44:22.915448;27;24.11;2.89;8.89;1.75
2022-08-30 15:44:22.977933;27;24.16;2.84;8.84;1.72
2022-08-30 15:44:23.040419;27;24.26;2.74;8.74;1.74
2022-08-30 15:44:23.102904;27;24.31;2.69;8.69;1.77
2022-08-30 15:44:23.165389;27;24.30;2.70;8.70;1.81
2022-08-30 15:44:23.227874;27;24.41;2.59;8.59;1.75
2022-08-30 15:44:23.290360;27;24.41;2.59;8.59;1.93
2022-08-30 15:44:23.352845;27;24.43;2.57;8.57;1.76
2022-08-30 15:44:23.415330;27;24.55;2.45;8.45;1.78
2022-08-30 15:44:23.477815;27;24.56;2.44;8.44;1.77
2022-08-30 15:44:23.587164;27;24.64;2.36;8.36;1.78
2022-08-30 15:44:23.649650;27;24.70;2.30;8.30;2.03
2022-08-30 15:44:23.712135;27;24.75;2.25;8.25;1.76
2022-08-30 15:44:23.774620;27;24.80;2.20;8.20;1.79
2022-08-30 15:44:23.837105;27;24.83;2.17;8.17;1.77
2022-08-30 15:44:23.899590;27;24.87;2.13;8.13;1.67
2022-08-30 15:44:23.962076;27;24.99;2.01;8.01;1.76
2022-08-30 15:44:24.024560;27;24.95;2.05;8.05;1.75
2022-08-30 15:44:24.087046;27;24.98;2.02;8.02;1.78
2022-08-30 15:44:24.165153;27;25.10;1.90;7.90;1.80
2022-08-30 15:44:24.227638;27;25.09;1.91;7.91;1.78
2022-08-30 15:44:24.290123;27;25.22;1.78;7.78;1.87
2022-08-30 15:44:24.352608;27;25.20;1.80;7.80;1.75
2022-08-30 15:44:24.415094;27;25.21;1.79;7.79;1.86
2022-08-30 15:44:24.477579;27;25.32;1.68;7.68;1.77
2022-08-30 15:44:24.540064;27;25.36;1.64;7.64;1.77
2022-08-30 15:44:24.602549;27;25.38;1.62;7.62;1.63
2022-08-30 15:44:24.665035;27;25.41;1.59;7.59;1.74
2022-08-30 15:44:24.727519;27;25.46;1.54;7.54;1.67
2022-08-30 15:44:24.790005;27;25.56;1.44;7.44;1.77
2022-08-30 15:44:24.852490;27;25.53;1.47;7.47;1.84
2022-08-30 15:44:24.914975;27;25.59;1.41;7.41;1.70
2022-08-30 15:44:24.977461;27;25.71;1.29;7.29;1.76
2022-08-30 15:44:25.039946;27;25.64;1.36;7.36;1.93
2022-08-30 15:44:25.102431;27;25.74;1.26;7.26;1.76
2022-08-30 15:44:25.164916;27;25.83;1.17;7.17;1.89
2022-08-30 15:44:25.227401;27;25.84;1.16;7.16;1.98
2022-08-30 15:44:25.289886;27;25.88;1.12;7.12;1.91
2022-08-30 15:44:25.352372;27;25.94;1.06;7.06;1.75
2022-08-30 15:44:25.414857;27;25.96;1.04;7.04;1.77
2022-08-30 15:44:25.477342;27;26.04;0.96;6.96;1.78
2022-08-30 15:44:25.539827;27;26.03;0.97;6.97;1.74
2022-08-30 15:44:25.602313;27;26.06;0.94;6.94;1.74
2022-08-30 15:44:25.664797;27;26.19;0.81;6.81;1.76
2022-08-30 15:44:25.727283;27;26.18;0.82;6.82;1.94
2022-08-30 15:44:25.789768;27;26.23;0.77;6.77;1.62
2022-08-30 15:44:25.852253;27;26.32;0.68;6.68;1.75
2022-08-30 15:44:25.914739;27;26.32;0.68;6.68;1.75
2022-08-30 15:44:25.977224;27;26.37;0.63;6.63;1.83
2022-08-30 15:44:26.039709;27;26.45;0.55;6.55;1.77
2022-08-30 15:44:26.102194;27;26.43;0.57;6.57;1.80
2022-08-30 15:44:26.164680;27;26.46;0.54;6.54;1.74
2022-08-30 15:44:26.227165;27;26.54;0.46;6.46;2.02
2022-08-30 15:44:26.289650;27;26.56;0.44;6.44;1.61
2022-08-30 15:44:26.352135;27;26.64;0.36;6.36;1.78
2022-08-30 15:44:26.414621;27;26.65;0.35;6.35;1.74
2022-08-30 15:44:26.477105;27;26.68;0.32;6.32;1.70
2022-08-30 15:44:26.539591;27;26.77;0.23;6.23;1.77
2022-08-30 15:44:26.602077;27;26.75;0.25;6.25;1.75
2022-08-30 15:44:26.664562;27;26.83;0.17;6.17;1.77
2022-08-30 15:44:26.727047;27;26.87;0.13;6.13;1.86
2022-08-30 15:44:26.789532;27;26.90;0.10;6.10;1.99
2022-08-30 15:44:26.852018;27;26.90;0.10;6.10;1.79
2022-08-30 15:44:26.914503;27;26.99;0.01;6.01;1.80
2022-08-30 15:44:26.976988;27;27.00;0.00;6.00;1.94
2022-08-30 15:44:27.039473;27;27.05;-0.05;5.95;1.90
2022-08-30 15:44:27.101958;27;27.08;-0.08;5.91;1.75
2022-08-30 15:44:27.164443;27;27.12;-0.12;5.84;1.74
2022-08-30 15:44:27.226928;27;27.12;-0.12;5.80;1.77
2022-08-30 15:44:27.289413;27;27.28;-0.28;5.60;1.91
2022-08-30 15:44:27.351899;27;27.24;-0.24;5.55;2.06
2022-08-30 15:44:27.414384;27;27.27;-0.27;5.44;1.74
2022-08-30 15:44:27.476869;27;27.35;-0.35;5.27;1.81
2022-08-30 15:44:27.539354;27;27.33;-0.33;5.17;1.75
2022-08-30 15:44:27.601840;27;27.41;-0.41;4.98;1.81
2022-08-30 15:44:27.664325;27;27.45;-0.45;4.80;1.75
2022-08-30 15:44:27.726810;27;27.50;-0.50;4.60;1.75
2022-08-30 15:44:27.789295;27;27.52;-0.52;4.42;1.88
2022-08-30 15:44:27.851781;27;27.54;-0.54;4.22;1.75
2022-08-30 15:44:27.914266;27;27.55;-0.55;4.04;2.00
2022-08-30 15:44:27.976751;27;27.69;-0.69;3.71;1.76
2022-08-30 15:44:28.039236;27;27.58;-0.58;3.59;1.82
2022-08-30 15:44:28.101721;27;27.64;-0.64;3.33;1.53
2022-08-30 15:44:28.164207;27;27.56;-0.56;3.20;1.40
2022-08-30 15:44:28.226692;27;27.63;-0.63;2.94;1.31
2022-08-30 15:44:28.289177;27;27.60;-0.60;2.76;1.31
2022-08-30 15:44:28.351663;27;27.58;-0.58;2.58;1.13
2022-08-30 15:44:28.414148;27;27.58;-0.58;2.39;1.23
2022-08-30 15:44:28.476633;27;27.49;-0.49;2.28;0.95
2022-08-30 15:44:28.539118;27;27.49;-0.49;2.12;0.93
2022-08-30 15:44:28.601603;27;27.38;-0.38;2.06;0.89
2022-08-30 15:44:28.664089;27;27.40;-0.40;1.92;0.91
2022-08-30 15:44:28.726574;27;27.29;-0.29;1.90;0.99
2022-08-30 15:44:28.789059;27;27.29;-0.29;1.81;0.89
2022-08-30 15:44:28.851544;27;27.20;-0.20;1.79;0.89
2022-08-30 15:44:28.914029;27;27.18;-0.18;1.75;0.74
2022-08-30 15:44:28.976515;27;27.08;-0.08;1.79;0.80
2022-08-30 15:44:29.038999;27;27.05;-0.05;1.79;0.77
2022-08-30 15:44:29.101485;27;26.98;0.02;1.85;0.76
2022-08-30 15:44:29.163970;27;26.93;0.07;1.90;0.87
2022-08-30 15:44:29.226456;27;26.89;0.11;1.96;0.85
2022-08-30 15:44:29.288940;27;26.84;0.16;2.05;0.85
2022-08-30 15:44:29.351426;27;26.79;0.21;2.15;0.86
2022-08-30 15:44:29.413911;27;26.77;0.23;2.25;0.98
2022-08-30 15:44:29.476451;27;26.72;0.28;2.37;0.96
2022-08-30 15:44:29.538881;27;26.70;0.30;2.49;1.00
2022-08-30 15:44:29.601367;27;26.68;0.32;2.60;1.10
2022-08-30 15:44:29.663852;27;26.66;0.34;2.73;1.06
2022-08-30 15:44:29.726337;27;26.66;0.34;2.84;1.32
2022-08-30 15:44:29.788822;27;26.60;0.40;3.01;1.32
2022-08-30 15:44:29.851308;27;26.65;0.35;3.09;1.29
2022-08-30 15:44:29.913793;27;26.62;0.38;3.24;1.30
2022-08-30 15:44:29.976278;27;26.67;0.33;3.32;1.48
2022-08-30 15:44:30.038763;27;26.63;0.37;3.47;1.41
2022-08-30 15:44:30.101248;27;26.69;0.31;3.53;1.49
2022-08-30 15:44:30.163734;27;26.70;0.30;3.63;1.54
2022-08-30 15:44:30.226219;27;26.73;0.27;3.69;1.59
2022-08-30 15:44:30.288704;27;26.77;0.23;3.75;1.61
2022-08-30 15:44:30.351189;27;26.83;0.17;3.76;1.90
2022-08-30 15:44:30.413674;27;26.81;0.19;3.84;1.67
2022-08-30 15:44:30.476160;27;26.87;0.13;3.85;1.70
2022-08-30 15:44:30.538645;27;26.93;0.07;3.83;1.80
2022-08-30 15:44:30.601136;27;26.89;0.11;3.89;1.70
2022-08-30 15:44:30.663616;27;26.96;0.04;3.86;1.71
2022-08-30 15:44:30.726100;27;26.96;0.04;3.87;1.68
2022-08-30 15:44:30.788586;27;27.04;-0.04;3.81;1.89
2022-08-30 15:44:30.851071;27;27.07;-0.07;3.76;1.65
2022-08-30 15:44:30.913557;27;27.07;-0.07;3.74;1.61
2022-08-30 15:44:30.976041;27;27.13;-0.13;3.66;1.71
2022-08-30 15:44:31.038527;27;27.11;-0.11;3.63;1.55
2022-08-30 15:44:31.101012;27;27.16;-0.16;3.55;1.74
2022-08-30 15:44:31.163497;27;27.15;-0.15;3.50;1.48
2022-08-30 15:44:31.225983;27;27.18;-0.18;3.43;1.50
2022-08-30 15:44:31.288467;27;27.18;-0.18;3.36;1.47
2022-08-30 15:44:31.350953;27;27.20;-0.20;3.28;1.46
2022-08-30 15:44:31.403694;27;27.20;-0.20;3.22;1.36
2022-08-30 15:44:31.466179;27;27.20;-0.20;3.15;1.35
2022-08-30 15:44:31.528664;27;27.21;-0.21;3.08;1.43
2022-08-30 15:44:31.591148;27;27.18;-0.18;3.04;1.25
2022-08-30 15:44:31.653634;27;27.20;-0.20;2.96;1.42
2022-08-30 15:44:31.716119;27;27.18;-0.18;2.91;1.38
2022-08-30 15:44:31.809848;27;27.20;-0.20;2.83;1.35
2022-08-30 15:44:31.903575;27;27.16;-0.16;2.80;1.16
2022-08-30 15:44:31.997303;27;27.16;-0.16;2.74;1.14
2022-08-30 15:44:32.091031;27;27.12;-0.12;2.74;1.13
2022-08-30 15:44:32.184758;27;27.08;-0.08;2.73;1.31
2022-08-30 15:44:32.247244;27;27.04;-0.04;2.75;1.13
2022-08-30 15:44:32.309729;27;27.04;-0.04;2.73;1.21
2022-08-30 15:44:32.372215;27;26.99;0.01;2.77;1.20
2022-08-30 15:44:32.434700;27;27.02;-0.02;2.74;1.17
2022-08-30 15:44:32.497184;27;26.96;0.04;2.80;1.13
2022-08-30 15:44:32.559671;27;27.00;0.00;2.78;1.32
2022-08-30 15:44:32.637776;27;26.94;0.06;2.83;1.21
2022-08-30 15:44:32.700262;27;26.99;0.01;2.81;1.15
2022-08-30 15:44:32.762747;27;26.93;0.07;2.87;1.25
2022-08-30 15:44:32.825232;27;26.95;0.05;2.88;1.29
2022-08-30 15:44:32.887717;27;26.93;0.07;2.90;1.21
2022-08-30 15:44:32.950203;27;26.94;0.06;2.92;1.24
2022-08-30 15:44:33.012687;27;26.93;0.07;2.95;1.24
2022-08-30 15:44:33.075172;27;26.91;0.09;3.00;1.41
2022-08-30 15:44:33.153280;27;26.91;0.09;3.03;1.23
2022-08-30 15:44:33.215765;27;26.91;0.09;3.06;1.43
2022-08-30 15:44:33.278250;27;26.91;0.09;3.09;1.27
2022-08-30 15:44:33.340735;27;26.93;0.07;3.10;1.30
2022-08-30 15:44:33.403221;27;26.90;0.10;3.15;1.30
2022-08-30 15:44:33.465706;27;26.92;0.08;3.17;1.45
2022-08-30 15:44:33.528191;27;26.92;0.08;3.19;1.48
2022-08-30 15:44:33.590678;27;26.93;0.07;3.21;1.53
2022-08-30 15:44:33.653162;27;26.94;0.06;3.22;1.33
2022-08-30 15:44:33.715646;27;26.93;0.07;3.25;1.34
2022-08-30 15:44:33.778132;27;26.96;0.04;3.24;1.51
2022-08-30 15:44:33.840616;27;26.94;0.06;3.27;1.40
2022-08-30 15:44:33.903102;27;26.98;0.02;3.25;1.36
2022-08-30 15:44:33.965588;27;26.98;0.02;3.26;1.55
2022-08-30 15:44:34.028073;27;26.97;0.03;3.28;1.40
2022-08-30 15:44:34.090559;27;27.00;-0.00;3.26;1.41
2022-08-30 15:44:34.262392;27;27.04;-0.04;3.22;1.35
2022-08-30 15:44:34.324878;27;27.03;-0.03;3.21;1.57
2022-08-30 15:44:34.387363;27;27.04;-0.04;3.19;1.35
2022-08-30 15:44:34.449848;27;27.04;-0.04;3.18;1.31
2022-08-30 15:44:34.512333;27;27.04;-0.04;3.16;1.37
2022-08-30 15:44:34.574818;27;27.04;-0.04;3.15;1.42
2022-08-30 15:44:34.637303;27;27.04;-0.04;3.13;1.33
2022-08-30 15:44:34.699788;27;27.06;-0.06;3.11;1.32
2022-08-30 15:44:34.762275;27;27.05;-0.05;3.10;1.33
2022-08-30 15:44:34.824759;27;27.06;-0.06;3.06;1.43
2022-08-30 15:44:34.887244;27;27.06;-0.06;3.05;1.34
2022-08-30 15:44:34.949730;27;27.07;-0.07;3.01;1.27
2022-08-30 15:44:35.012215;27;27.04;-0.04;3.02;1.21
2022-08-30 15:44:35.074700;27;27.07;-0.07;2.98;1.22
2022-08-30 15:44:35.152807;27;27.04;-0.04;2.99;1.21
2022-08-30 15:44:35.215292;27;27.03;-0.03;2.99;1.25
2022-08-30 15:44:35.277777;27;27.04;-0.04;2.97;1.24
2022-08-30 15:44:35.340262;27;27.03;-0.03;2.97;1.40
2022-08-30 15:44:35.402747;27;27.02;-0.02;2.97;1.22
2022-08-30 15:44:35.465233;27;27.04;-0.04;2.94;1.29
2022-08-30 15:44:35.527718;27;26.99;0.01;2.98;1.18
2022-08-30 15:44:35.590204;27;27.06;-0.06;2.91;1.21
2022-08-30 15:44:35.652687;27;26.99;0.01;2.96;1.35
2022-08-30 15:44:35.715173;27;27.01;-0.01;2.94;1.21
2022-08-30 15:44:35.777659;27;26.99;0.01;2.96;1.22
2022-08-30 15:44:35.840143;27;26.98;0.02;2.97;1.30
2022-08-30 15:44:35.902629;27;26.97;0.03;2.99;1.20
2022-08-30 15:44:35.965115;27;26.99;0.01;2.98;1.46
2022-08-30 15:44:36.027600;27;26.95;0.05;3.03;1.33
2022-08-30 15:44:36.090085;27;26.97;0.03;3.02;1.40
2022-08-30 15:44:36.152570;27;26.93;0.07;3.07;1.26
2022-08-30 15:44:36.215056;27;26.97;0.03;3.06;1.36
2022-08-30 15:44:36.277540;27;26.94;0.06;3.10;1.28
2022-08-30 15:44:36.340026;27;26.97;0.03;3.09;1.33
2022-08-30 15:44:36.402511;27;26.93;0.07;3.14;1.34
2022-08-30 15:44:36.464997;27;26.95;0.05;3.14;1.37
2022-08-30 15:44:36.527482;27;26.95;0.05;3.15;1.47
2022-08-30 15:44:36.589968;27;26.96;0.04;3.16;1.35
2022-08-30 15:44:36.652456;27;26.98;0.02;3.15;1.33
2022-08-30 15:44:36.705824;27;26.98;0.02;3.16;1.40
2022-08-30 15:44:36.768309;27;26.96;0.04;3.19;1.33
2022-08-30 15:44:36.830794;27;26.98;0.02;3.18;1.32
2022-08-30 15:44:36.893279;27;27.00;0.00;3.17;1.32
2022-08-30 15:44:36.955764;27;26.99;0.01;3.18;1.35
2022-08-30 15:44:37.018250;27;27.01;-0.01;3.16;1.35
2022-08-30 15:44:37.096357;27;26.99;0.01;3.18;1.52
2022-08-30 15:44:37.158841;27;27.02;-0.02;3.15;1.50
2022-08-30 15:44:37.221326;27;27.02;-0.02;3.15;1.28
2022-08-30 15:44:37.283812;27;27.02;-0.02;3.13;1.42
2022-08-30 15:44:37.346298;27;27.02;-0.02;3.13;1.30
2022-08-30 15:44:37.408782;27;27.02;-0.02;3.12;1.32
2022-08-30 15:44:37.471267;27;27.05;-0.05;3.09;1.28
2022-08-30 15:44:37.549374;27;27.03;-0.03;3.09;1.30
2022-08-30 15:44:37.611859;27;27.06;-0.06;3.04;1.26
2022-08-30 15:44:37.674345;27;27.00;-0.00;3.08;1.38
2022-08-30 15:44:37.736829;27;27.04;-0.04;3.04;1.45
2022-08-30 15:44:37.799315;27;27.02;-0.02;3.05;1.22
2022-08-30 15:44:37.861799;27;27.04;-0.04;3.02;1.22
2022-08-30 15:44:37.924285;27;27.02;-0.02;3.03;1.47
2022-08-30 15:44:37.986770;27;27.03;-0.03;3.01;1.22
2022-08-30 15:44:38.049256;27;27.02;-0.02;3.01;1.21
2022-08-30 15:44:38.111741;27;27.02;-0.02;3.00;1.23
2022-08-30 15:44:38.174226;27;27.01;-0.01;3.01;1.23
2022-08-30 15:44:38.236711;27;27.04;-0.04;2.97;1.24
2022-08-30 15:44:38.299197;27;27.02;-0.02;2.98;1.19
2022-08-30 15:44:38.361682;27;27.02;-0.02;2.97;1.28
2022-08-30 15:44:38.424169;27;27.00;-0.00;2.98;1.19
2022-08-30 15:44:38.486652;27;26.98;0.02;3.00;1.37
2022-08-30 15:44:38.549141;27;27.02;-0.02;2.98;1.31
2022-08-30 15:44:38.611623;27;26.99;0.01;3.00;1.23
2022-08-30 15:44:38.674108;27;27.01;-0.01;2.98;1.20
2022-08-30 15:44:38.736593;27;26.96;0.04;3.03;1.21
2022-08-30 15:44:38.799089;27;27.00;-0.00;3.00;1.25
2022-08-30 15:44:38.861563;27;26.98;0.02;3.02;1.26
2022-08-30 15:44:38.924050;27;26.97;0.03;3.04;1.21
2022-08-30 15:44:38.986534;27;26.99;0.01;3.03;1.37
2022-08-30 15:44:39.049019;27;26.96;0.04;3.06;1.25
2022-08-30 15:44:39.111505;27;26.98;0.02;3.06;1.26
2022-08-30 15:44:39.173989;27;26.96;0.04;3.09;1.41
2022-08-30 15:44:39.236475;27;26.98;0.02;3.07;1.23
2022-08-30 15:44:39.298960;27;26.96;0.04;3.10;1.28
2022-08-30 15:44:39.361445;27;27.00;0.00;3.08;1.25
2022-08-30 15:44:39.423930;27;26.98;0.02;3.10;1.25
2022-08-30 15:44:39.486417;27;26.98;0.02;3.10;1.43
2022-08-30 15:44:39.548901;27;26.96;0.04;3.13;1.24
2022-08-30 15:44:39.611388;27;26.97;0.03;3.13;1.28
2022-08-30 15:44:39.673870;27;26.98;0.02;3.14;1.26
2022-08-30 15:44:39.814463;27;26.98;0.02;3.14;1.26
2022-08-30 15:44:39.876948;27;27.00;0.00;3.13;1.26
2022-08-30 15:44:39.939432;27;26.99;0.01;3.14;1.40
2022-08-30 15:44:40.001918;27;27.01;-0.01;3.12;1.30
2022-08-30 15:44:40.064404;27;27.01;-0.01;3.12;1.31
2022-08-30 15:44:40.126889;27;27.01;-0.01;3.11;1.24
2022-08-30 15:44:40.189374;27;27.01;-0.01;3.11;1.26
2022-08-30 15:44:40.251859;27;27.00;-0.00;3.12;1.26
2022-08-30 15:44:40.314345;27;27.01;-0.01;3.10;1.27
2022-08-30 15:44:40.376830;27;27.03;-0.03;3.08;1.30
2022-08-30 15:44:40.439315;27;27.04;-0.04;3.06;1.26
2022-08-30 15:44:40.501800;27;27.04;-0.04;3.05;1.26
2022-08-30 15:44:40.564286;27;27.05;-0.05;3.03;1.29
2022-08-30 15:44:40.642391;27;27.04;-0.04;3.02;1.21
2022-08-30 15:44:40.704881;27;27.03;-0.03;3.01;1.25
2022-08-30 15:44:40.767362;27;27.01;-0.01;3.03;1.25
2022-08-30 15:44:40.829847;27;27.02;-0.02;3.01;1.24
2022-08-30 15:44:40.892332;27;27.00;0.00;3.03;1.23
2022-08-30 15:44:40.954825;27;27.02;-0.02;3.01;1.30
2022-08-30 15:44:41.017303;27;27.02;-0.02;3.00;1.22
2022-08-30 15:44:41.079788;27;27.01;-0.01;3.01;1.38
2022-08-30 15:44:41.142274;27;27.01;-0.01;3.00;1.21
2022-08-30 15:44:41.204759;27;27.01;-0.01;3.00;1.24
2022-08-30 15:44:41.267244;27;27.00;0.00;3.00;1.20
2022-08-30 15:44:41.329730;27;27.00;0.00;3.00;1.20
2022-08-30 15:44:41.392214;27;27.00;-0.00;3.00;1.21
2022-08-30 15:44:41.454700;27;26.98;0.02;3.02;1.37
2022-08-30 15:44:41.517186;27;27.00;-0.00;3.01;1.25
2022-08-30 15:44:41.579671;27;27.01;-0.01;3.00;1.40
2022-08-30 15:44:41.642156;27;27.00;0.00;3.01;1.24
2022-08-30 15:44:41.704640;27;26.98;0.02;3.03;1.21
2022-08-30 15:44:41.767126;27;26.98;0.02;3.03;1.37
2022-08-30 15:44:41.829610;27;26.97;0.03;3.05;1.30
2022-08-30 15:44:41.892097;27;26.97;0.03;3.06;1.26
2022-08-30 15:44:41.954582;27;26.98;0.02;3.06;1.26
2022-08-30 15:44:42.017067;27;26.98;0.02;3.07;1.26
2022-08-30 15:44:42.079552;27;26.96;0.04;3.09;1.25
2022-08-30 15:44:42.157658;27;26.99;0.01;3.08;1.25
2022-08-30 15:44:42.220144;27;26.98;0.02;3.09;1.26
2022-08-30 15:44:42.282628;27;26.96;0.04;3.11;1.38
2022-08-30 15:44:42.345115;27;26.97;0.03;3.12;1.39
2022-08-30 15:44:42.407600;27;26.97;0.03;3.13;1.27
2022-08-30 15:44:42.470086;27;26.98;0.02;3.13;1.39
2022-08-30 15:44:42.532570;27;26.98;0.02;3.14;1.44
2022-08-30 15:44:42.595056;27;26.98;0.02;3.14;1.30
2022-08-30 15:44:42.657540;27;27.00;0.00;3.13;1.43
2022-08-30 15:44:42.720030;27;27.00;-0.00;3.13;1.46
2022-08-30 15:44:42.782510;27;27.01;-0.01;3.12;1.36
2022-08-30 15:44:42.844996;27;27.01;-0.01;3.12;1.27
2022-08-30 15:44:42.907481;27;27.01;-0.01;3.11;1.27
2022-08-30 15:44:42.969966;27;27.03;-0.03;3.09;1.26
2022-08-30 15:44:43.032451;27;27.00;0.00;3.12;1.38
2022-08-30 15:44:43.094937;27;27.02;-0.02;3.09;1.27
2022-08-30 15:44:43.157421;27;27.02;-0.02;3.08;1.23
2022-08-30 15:44:43.219907;27;27.01;-0.01;3.09;1.30
2022-08-30 15:44:43.282393;27;27.03;-0.03;3.07;1.26
2022-08-30 15:44:43.344878;27;27.01;-0.01;3.07;1.25
2022-08-30 15:44:43.407364;27;27.02;-0.02;3.06;1.25
2022-08-30 15:44:43.469847;27;27.04;-0.04;3.04;1.37
2022-08-30 15:44:43.532332;27;27.01;-0.01;3.05;1.35
2022-08-30 15:44:43.594819;27;27.02;-0.02;3.04;1.22
2022-08-30 15:44:43.657304;27;27.03;-0.03;3.02;1.22
2022-08-30 15:44:43.719788;27;27.03;-0.03;3.02;1.22
2022-08-30 15:44:43.782274;27;27.01;-0.01;3.03;1.24
2022-08-30 15:44:43.844760;27;27.01;-0.01;3.02;1.33
2022-08-30 15:44:43.907245;27;27.00;-0.00;3.02;1.27
